nohup: ignoring input
Online fouloïde: 500000 steps, config=configs/micro_fouloide_online_homeostatic_rssm_v3_dreamerfix.yaml, seed=0, device=cuda
step  428500 | wellbeing 0.197 | wm_loss 2.0710 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 240 | eps 1.00
step  429000 | wellbeing 0.144 | wm_loss 2.0789 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 241 | eps 1.00
step  429500 | wellbeing 0.174 | wm_loss 2.0694 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 242 | eps 1.00
step  430000 | wellbeing 0.193 | wm_loss 2.0715 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 243 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  430500 | wellbeing 0.000 | wm_loss 2.0138 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 243 | eps 1.00
step  431000 | wellbeing 0.180 | wm_loss 2.0813 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 244 | eps 1.00
step  431500 | wellbeing 0.000 | wm_loss 2.0412 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 244 | eps 1.00
step  432000 | wellbeing 0.000 | wm_loss 2.0287 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 244 | eps 1.00
step  432500 | wellbeing 0.155 | wm_loss 2.0074 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 245 | eps 1.00
step  433000 | wellbeing 0.027 | wm_loss 2.0190 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 245 | eps 1.00
step  433500 | wellbeing 0.000 | wm_loss 2.0493 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 245 | eps 1.00
step  434000 | wellbeing 0.155 | wm_loss 2.0509 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 246 | eps 1.00
step  434500 | wellbeing 0.000 | wm_loss 1.9700 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 246 | eps 1.00
step  435000 | wellbeing 0.116 | wm_loss 2.0220 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 2 | morts 246 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  435500 | wellbeing 0.144 | wm_loss 2.0364 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 247 | eps 1.00
step  436000 | wellbeing 0.019 | wm_loss 2.0301 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 247 | eps 1.00
step  436500 | wellbeing 0.216 | wm_loss 2.0721 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 248 | eps 1.00
step  437000 | wellbeing 0.126 | wm_loss 2.0545 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 249 | eps 1.00
step  437500 | wellbeing 0.029 | wm_loss 1.9857 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 249 | eps 1.00
step  438000 | wellbeing 0.155 | wm_loss 2.0128 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 250 | eps 1.00
step  438500 | wellbeing 0.000 | wm_loss 2.0094 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 250 | eps 1.00
step  439000 | wellbeing 0.000 | wm_loss 1.9858 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 0 | morts 250 | eps 1.00
step  439500 | wellbeing 0.000 | wm_loss 2.0923 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 250 | eps 1.00
step  440000 | wellbeing 0.157 | wm_loss 1.9741 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 251 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  440500 | wellbeing 0.155 | wm_loss 2.0329 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 252 | eps 1.00
step  441000 | wellbeing 0.308 | wm_loss 2.0259 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 254 | eps 1.00
step  441500 | wellbeing 0.002 | wm_loss 2.0500 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 254 | eps 1.00
step  442000 | wellbeing 0.155 | wm_loss 2.0246 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 255 | eps 1.00
step  442500 | wellbeing 0.013 | wm_loss 2.0140 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 255 | eps 1.00
step  443000 | wellbeing 0.029 | wm_loss 2.0013 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 1 | morts 255 | eps 1.00
step  443500 | wellbeing 0.000 | wm_loss 2.0630 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 255 | eps 1.00
step  444000 | wellbeing 0.001 | wm_loss 2.0450 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 255 | eps 1.00
step  444500 | wellbeing 0.312 | wm_loss 2.0591 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 257 | eps 1.00
step  445000 | wellbeing 0.000 | wm_loss 2.0298 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 257 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  445500 | wellbeing 0.000 | wm_loss 1.9886 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 0 | morts 257 | eps 1.00
step  446000 | wellbeing 0.026 | wm_loss 2.0120 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 257 | eps 1.00
step  446500 | wellbeing 0.000 | wm_loss 2.0305 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 257 | eps 1.00
step  447000 | wellbeing 0.000 | wm_loss 2.0641 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 257 | eps 1.00
step  447500 | wellbeing 0.034 | wm_loss 2.0551 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 257 | eps 1.00
step  448000 | wellbeing 0.007 | wm_loss 2.0715 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 257 | eps 1.00
step  448500 | wellbeing 0.011 | wm_loss 2.0546 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 257 | eps 1.00
step  449000 | wellbeing 0.157 | wm_loss 2.0401 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 258 | eps 1.00
step  449500 | wellbeing 0.197 | wm_loss 2.0547 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 260 | eps 1.00
step  450000 | wellbeing 0.149 | wm_loss 2.0238 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 260 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  450500 | wellbeing 0.098 | wm_loss 2.0161 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 261 | eps 1.00
step  451000 | wellbeing 0.099 | wm_loss 2.0470 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 261 | eps 1.00
step  451500 | wellbeing 0.026 | wm_loss 2.0724 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 261 | eps 1.00
step  452000 | wellbeing 0.004 | wm_loss 1.9958 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 261 | eps 1.00
step  452500 | wellbeing 0.155 | wm_loss 2.0636 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 262 | eps 1.00
step  453000 | wellbeing 0.155 | wm_loss 2.0580 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 263 | eps 1.00
step  453500 | wellbeing 0.000 | wm_loss 2.0319 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 263 | eps 1.00
step  454000 | wellbeing 0.000 | wm_loss 1.9987 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 263 | eps 1.00
step  454500 | wellbeing 0.155 | wm_loss 2.0491 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 264 | eps 1.00
step  455000 | wellbeing 0.031 | wm_loss 2.0048 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 264 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  455500 | wellbeing 0.180 | wm_loss 1.9782 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 265 | eps 1.00
step  456000 | wellbeing 0.155 | wm_loss 2.0874 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 266 | eps 1.00
step  456500 | wellbeing 0.104 | wm_loss 1.9910 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 267 | eps 1.00
step  457000 | wellbeing 0.133 | wm_loss 2.0684 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 267 | eps 1.00
step  457500 | wellbeing 0.000 | wm_loss 2.0390 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 267 | eps 1.00
step  458000 | wellbeing 0.179 | wm_loss 2.0417 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 268 | eps 1.00
step  458500 | wellbeing 0.155 | wm_loss 2.0119 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 269 | eps 1.00
step  459000 | wellbeing 0.000 | wm_loss 2.0318 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 269 | eps 1.00
step  459500 | wellbeing 0.027 | wm_loss 2.0209 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 269 | eps 1.00
step  460000 | wellbeing 0.136 | wm_loss 2.0718 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 270 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  460500 | wellbeing 0.029 | wm_loss 2.0699 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 270 | eps 1.00
step  461000 | wellbeing 0.000 | wm_loss 2.0549 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 270 | eps 1.00
step  461500 | wellbeing 0.000 | wm_loss 2.0443 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 6 | morts 270 | eps 1.00
step  462000 | wellbeing 0.167 | wm_loss 2.0178 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 4 | morts 271 | eps 1.00
step  462500 | wellbeing 0.003 | wm_loss 2.0317 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 271 | eps 1.00
step  463000 | wellbeing 0.194 | wm_loss 1.9323 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 272 | eps 1.00
step  463500 | wellbeing 0.019 | wm_loss 2.0330 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 272 | eps 1.00
step  464000 | wellbeing 0.000 | wm_loss 2.0390 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 272 | eps 1.00
step  464500 | wellbeing 0.306 | wm_loss 2.0734 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 274 | eps 1.00
step  465000 | wellbeing 0.054 | wm_loss 2.0762 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 274 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  465500 | wellbeing 0.197 | wm_loss 2.0619 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 275 | eps 1.00
step  466000 | wellbeing 0.000 | wm_loss 2.0530 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 275 | eps 1.00
step  466500 | wellbeing 0.000 | wm_loss 2.0193 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 275 | eps 1.00
step  467000 | wellbeing 0.000 | wm_loss 1.9950 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 275 | eps 1.00
step  467500 | wellbeing 0.155 | wm_loss 2.0263 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 276 | eps 1.00
step  468000 | wellbeing 0.196 | wm_loss 2.0293 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 277 | eps 1.00
step  468500 | wellbeing 0.196 | wm_loss 2.0681 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 278 | eps 1.00
step  469000 | wellbeing 0.111 | wm_loss 1.9799 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 279 | eps 1.00
step  469500 | wellbeing 0.044 | wm_loss 2.1126 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 279 | eps 1.00
step  470000 | wellbeing 0.000 | wm_loss 2.0450 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 279 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  470500 | wellbeing 0.000 | wm_loss 2.0249 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 279 | eps 1.00
step  471000 | wellbeing 0.159 | wm_loss 2.0341 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 280 | eps 1.00
step  471500 | wellbeing 0.135 | wm_loss 2.0512 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 281 | eps 1.00
step  472000 | wellbeing 0.051 | wm_loss 2.0600 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 281 | eps 1.00
step  472500 | wellbeing 0.154 | wm_loss 2.0232 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 282 | eps 1.00
step  473000 | wellbeing 0.000 | wm_loss 2.0125 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 282 | eps 1.00
step  473500 | wellbeing 0.191 | wm_loss 2.0355 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 283 | eps 1.00
step  474000 | wellbeing 0.001 | wm_loss 2.0457 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 283 | eps 1.00
step  474500 | wellbeing 0.345 | wm_loss 1.9989 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 285 | eps 1.00
step  475000 | wellbeing 0.013 | wm_loss 2.0139 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 285 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  475500 | wellbeing 0.000 | wm_loss 2.1121 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 285 | eps 1.00
step  476000 | wellbeing 0.031 | wm_loss 2.0442 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 1 | morts 285 | eps 1.00
step  476500 | wellbeing 0.052 | wm_loss 2.0361 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 286 | eps 1.00
step  477000 | wellbeing 0.272 | wm_loss 2.0364 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 287 | eps 1.00
step  477500 | wellbeing 0.000 | wm_loss 1.9855 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 287 | eps 1.00
step  478000 | wellbeing 0.000 | wm_loss 2.0071 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 287 | eps 1.00
step  478500 | wellbeing 0.155 | wm_loss 2.0628 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 288 | eps 1.00
step  479000 | wellbeing 0.000 | wm_loss 2.0559 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 288 | eps 1.00
step  479500 | wellbeing 0.000 | wm_loss 1.9898 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 288 | eps 1.00
step  480000 | wellbeing 0.000 | wm_loss 2.0955 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 288 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  480500 | wellbeing 0.000 | wm_loss 2.0539 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 288 | eps 1.00
step  481000 | wellbeing 0.007 | wm_loss 1.9308 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 288 | eps 1.00
step  481500 | wellbeing 0.152 | wm_loss 2.0717 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 289 | eps 1.00
step  482000 | wellbeing 0.012 | wm_loss 1.9991 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 289 | eps 1.00
step  482500 | wellbeing 0.000 | wm_loss 2.1404 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 289 | eps 1.00
step  483000 | wellbeing 0.000 | wm_loss 2.0372 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 289 | eps 1.00
step  483500 | wellbeing 0.032 | wm_loss 2.1070 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 289 | eps 1.00
step  484000 | wellbeing 0.029 | wm_loss 2.0629 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 289 | eps 1.00
step  484500 | wellbeing 0.000 | wm_loss 2.0844 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 289 | eps 1.00
step  485000 | wellbeing 0.000 | wm_loss 2.0574 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 289 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  485500 | wellbeing 0.000 | wm_loss 2.0548 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 289 | eps 1.00
step  486000 | wellbeing 0.000 | wm_loss 2.0670 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 289 | eps 1.00
step  486500 | wellbeing 0.028 | wm_loss 2.0537 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 289 | eps 1.00
step  487000 | wellbeing 0.042 | wm_loss 2.0439 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 289 | eps 1.00
step  487500 | wellbeing 0.030 | wm_loss 2.1053 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 4 | morts 289 | eps 1.00
step  488000 | wellbeing 0.001 | wm_loss 2.0066 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 289 | eps 1.00
step  488500 | wellbeing 0.156 | wm_loss 2.0743 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 290 | eps 1.00
step  489000 | wellbeing 0.001 | wm_loss 2.0749 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 290 | eps 1.00
step  489500 | wellbeing 0.000 | wm_loss 2.0262 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 290 | eps 1.00
step  490000 | wellbeing 0.000 | wm_loss 2.1141 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 290 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  490500 | wellbeing 0.000 | wm_loss 2.0814 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 290 | eps 1.00
step  491000 | wellbeing 0.000 | wm_loss 2.1028 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 290 | eps 1.00
step  491500 | wellbeing 0.000 | wm_loss 2.0629 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 290 | eps 1.00
step  492000 | wellbeing 0.006 | wm_loss 2.0823 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 290 | eps 1.00
step  492500 | wellbeing 0.003 | wm_loss 2.0788 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
step  493000 | wellbeing 0.000 | wm_loss 2.0518 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 290 | eps 1.00
step  493500 | wellbeing 0.000 | wm_loss 2.0139 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
step  494000 | wellbeing 0.000 | wm_loss 2.1147 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
step  494500 | wellbeing 0.000 | wm_loss 2.1108 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
step  495000 | wellbeing 0.009 | wm_loss 2.1419 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  495500 | wellbeing 0.005 | wm_loss 2.0795 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
step  496000 | wellbeing 0.000 | wm_loss 2.0670 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 290 | eps 1.00
step  496500 | wellbeing 0.014 | wm_loss 2.0399 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 290 | eps 1.00
step  497000 | wellbeing 0.000 | wm_loss 2.0703 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 290 | eps 1.00
step  497500 | wellbeing 0.015 | wm_loss 2.0691 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 290 | eps 1.00
step  498000 | wellbeing 0.000 | wm_loss 2.1109 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 290 | eps 1.00
step  498500 | wellbeing 0.003 | wm_loss 2.0890 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 290 | eps 1.00
step  499000 | wellbeing 0.001 | wm_loss 2.0907 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 290 | eps 1.00
step  499500 | wellbeing 0.000 | wm_loss 2.1144 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 290 | eps 1.00
step  500000 | wellbeing 0.012 | wm_loss 2.0514 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 290 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
  cerveau final sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
Terminé : 500000 steps, 290 morts, métriques dans runs/fouloide_online_seed0/metrics_online.json
