nohup: ignoring input
Online fouloïde: 500000 steps, config=configs/micro_fouloide_online_homeostatic_rssm_v3_dreamerfix_buf500k.yaml, seed=1, device=cuda
step     500 | wellbeing 0.363 | wm_loss 2.8432 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 1 | eps 1.00
step  446000 | wellbeing 0.028 | wm_loss 2.1087 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 209 | eps 1.00
step  446500 | wellbeing 0.000 | wm_loss 2.1748 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 209 | eps 1.00
step  447000 | wellbeing 0.000 | wm_loss 2.1778 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 209 | eps 1.00
step  447500 | wellbeing 0.000 | wm_loss 2.1385 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 209 | eps 1.00
step  448000 | wellbeing 0.000 | wm_loss 2.1266 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 209 | eps 1.00
step  448500 | wellbeing 0.000 | wm_loss 2.1991 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 209 | eps 1.00
step  449000 | wellbeing 0.000 | wm_loss 2.1249 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 209 | eps 1.00
step  449500 | wellbeing 0.166 | wm_loss 2.1578 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  450000 | wellbeing 0.000 | wm_loss 2.1504 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 210 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed1/checkpoint_online.pt
step  450500 | wellbeing 0.000 | wm_loss 2.1490 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 210 | eps 1.00
step  451000 | wellbeing 0.000 | wm_loss 2.1894 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 210 | eps 1.00
step  451500 | wellbeing 0.000 | wm_loss 2.1539 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  452000 | wellbeing 0.000 | wm_loss 2.1292 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 210 | eps 1.00
step  452500 | wellbeing 0.000 | wm_loss 2.1410 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  453000 | wellbeing 0.000 | wm_loss 2.1741 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 210 | eps 1.00
step  453500 | wellbeing 0.000 | wm_loss 2.1322 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  454000 | wellbeing 0.000 | wm_loss 2.1706 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  454500 | wellbeing 0.000 | wm_loss 2.1779 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 210 | eps 1.00
step  455000 | wellbeing 0.000 | wm_loss 2.2032 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  455500 | wellbeing 0.000 | wm_loss 2.1784 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 210 | eps 1.00
step  456000 | wellbeing 0.000 | wm_loss 2.1686 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 210 | eps 1.00
step  456500 | wellbeing 0.000 | wm_loss 2.1884 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 210 | eps 1.00
step  457000 | wellbeing 0.000 | wm_loss 2.2013 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 210 | eps 1.00
step  457500 | wellbeing 0.000 | wm_loss 2.1941 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  458000 | wellbeing 0.000 | wm_loss 2.2332 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 210 | eps 1.00
step  458500 | wellbeing 0.000 | wm_loss 2.1423 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 210 | eps 1.00
step  459000 | wellbeing 0.000 | wm_loss 2.1591 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 210 | eps 1.00
step  459500 | wellbeing 0.000 | wm_loss 2.1516 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  460000 | wellbeing 0.001 | wm_loss 2.1430 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 210 | eps 1.00
step  460500 | wellbeing 0.000 | wm_loss 2.1658 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 210 | eps 1.00
step  461000 | wellbeing 0.000 | wm_loss 2.1676 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 210 | eps 1.00
step  461500 | wellbeing 0.027 | wm_loss 2.1747 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 210 | eps 1.00
step  462000 | wellbeing 0.000 | wm_loss 2.2136 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  462500 | wellbeing 0.004 | wm_loss 2.2436 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 210 | eps 1.00
step  463000 | wellbeing 0.000 | wm_loss 2.1431 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  463500 | wellbeing 0.000 | wm_loss 2.1486 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  464000 | wellbeing 0.000 | wm_loss 2.1019 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  464500 | wellbeing 0.000 | wm_loss 2.1643 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  465000 | wellbeing 0.000 | wm_loss 2.1429 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 210 | eps 1.00
step  465500 | wellbeing 0.000 | wm_loss 2.2114 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 210 | eps 1.00
step  466000 | wellbeing 0.000 | wm_loss 2.1517 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  466500 | wellbeing 0.000 | wm_loss 2.1751 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  467000 | wellbeing 0.000 | wm_loss 2.1434 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  467500 | wellbeing 0.002 | wm_loss 2.1446 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 210 | eps 1.00
step  468000 | wellbeing 0.000 | wm_loss 2.1353 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  468500 | wellbeing 0.001 | wm_loss 2.1631 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 210 | eps 1.00
step  469000 | wellbeing 0.000 | wm_loss 2.1686 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 210 | eps 1.00
step  469500 | wellbeing 0.000 | wm_loss 2.1767 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 210 | eps 1.00
step  470000 | wellbeing 0.000 | wm_loss 2.2134 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  470500 | wellbeing 0.000 | wm_loss 2.1767 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  471000 | wellbeing 0.000 | wm_loss 2.1715 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 210 | eps 1.00
step  471500 | wellbeing 0.040 | wm_loss 2.1489 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 210 | eps 1.00
step  472000 | wellbeing 0.000 | wm_loss 2.1135 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  472500 | wellbeing 0.000 | wm_loss 2.1743 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 210 | eps 1.00
step  473000 | wellbeing 0.000 | wm_loss 2.1833 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  473500 | wellbeing 0.000 | wm_loss 2.1726 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  474000 | wellbeing 0.000 | wm_loss 2.1468 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  474500 | wellbeing 0.000 | wm_loss 2.1841 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  475000 | wellbeing 0.000 | wm_loss 2.1380 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 210 | eps 1.00
step  475500 | wellbeing 0.000 | wm_loss 2.1550 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 210 | eps 1.00
step  476000 | wellbeing 0.000 | wm_loss 2.1801 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 210 | eps 1.00
step  476500 | wellbeing 0.000 | wm_loss 2.1648 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 210 | eps 1.00
step  477000 | wellbeing 0.000 | wm_loss 2.1644 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 4 | morts 210 | eps 1.00
step  477500 | wellbeing 0.000 | wm_loss 2.1745 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  478000 | wellbeing 0.000 | wm_loss 2.1813 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  478500 | wellbeing 0.000 | wm_loss 2.1561 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  479000 | wellbeing 0.000 | wm_loss 2.1860 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  479500 | wellbeing 0.000 | wm_loss 2.1843 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  480000 | wellbeing 0.000 | wm_loss 2.1904 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  480500 | wellbeing 0.000 | wm_loss 2.1682 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  481000 | wellbeing 0.000 | wm_loss 2.1508 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  481500 | wellbeing 0.000 | wm_loss 2.1334 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  482000 | wellbeing 0.000 | wm_loss 2.1019 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 210 | eps 1.00
step  482500 | wellbeing 0.000 | wm_loss 2.1510 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 210 | eps 1.00
step  483000 | wellbeing 0.000 | wm_loss 2.1856 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  483500 | wellbeing 0.000 | wm_loss 2.1903 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  484000 | wellbeing 0.000 | wm_loss 2.1804 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  484500 | wellbeing 0.000 | wm_loss 2.1940 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  485000 | wellbeing 0.000 | wm_loss 2.1826 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  485500 | wellbeing 0.000 | wm_loss 2.1687 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  486000 | wellbeing 0.000 | wm_loss 2.1148 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  486500 | wellbeing 0.000 | wm_loss 2.2190 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  487000 | wellbeing 0.000 | wm_loss 2.1801 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  487500 | wellbeing 0.000 | wm_loss 2.1809 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  488000 | wellbeing 0.000 | wm_loss 2.2129 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  488500 | wellbeing 0.000 | wm_loss 2.2069 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 210 | eps 1.00
step  489000 | wellbeing 0.000 | wm_loss 2.1952 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  489500 | wellbeing 0.000 | wm_loss 2.1488 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  490000 | wellbeing 0.000 | wm_loss 2.1958 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  490500 | wellbeing 0.000 | wm_loss 2.1672 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  491000 | wellbeing 0.000 | wm_loss 2.1843 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  491500 | wellbeing 0.000 | wm_loss 2.1837 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  492000 | wellbeing 0.000 | wm_loss 2.1717 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  492500 | wellbeing 0.000 | wm_loss 2.1928 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  493000 | wellbeing 0.000 | wm_loss 2.1933 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  493500 | wellbeing 0.000 | wm_loss 2.1982 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 210 | eps 1.00
step  494000 | wellbeing 0.000 | wm_loss 2.2027 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  494500 | wellbeing 0.000 | wm_loss 2.1917 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  495000 | wellbeing 0.000 | wm_loss 2.2223 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 210 | eps 1.00
step  495500 | wellbeing 0.000 | wm_loss 2.1992 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  496000 | wellbeing 0.000 | wm_loss 2.2055 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 210 | eps 1.00
step  496500 | wellbeing 0.000 | wm_loss 2.1789 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  497000 | wellbeing 0.000 | wm_loss 2.2220 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 210 | eps 1.00
step  497500 | wellbeing 0.000 | wm_loss 2.1825 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  498000 | wellbeing 0.000 | wm_loss 2.1707 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  498500 | wellbeing 0.000 | wm_loss 2.2309 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  499000 | wellbeing 0.000 | wm_loss 2.2067 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 210 | eps 1.00
step  499500 | wellbeing 0.000 | wm_loss 2.2418 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 210 | eps 1.00
step  500000 | wellbeing 0.000 | wm_loss 2.2636 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 210 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed1/checkpoint_online.pt
  cerveau final sauvegardé → runs/fouloide_online_seed1/checkpoint_online.pt
Terminé : 500000 steps, 210 morts, métriques dans runs/fouloide_online_seed1/metrics_online.json
